1.0000002,0.9677587,0.9560312,0.9805101,0.9677185,0.966821,0.98256934,0.982435,0.9776138,0.966821,0.8800152,0.9007182,0.9067024,0.92187643,0.93084437,0.92268693,0.91000247,0.89176893,0,0,0.9176878,0.88447577,0.9326969,0.88308597,0.9055144,0.82247853,0.85408115,0.8680487,0.8902832,0.9347306,0.85476446,0.8515811,0.8158124,0.8039049,0.8687103,0.91529554,0.8710698,0.8285726,0.8557817,0.8547645,0.0,0,0,0,0,0,0,0,0,0,0.8701391,0.84668434,0.8565554,0.8459703,0.86339587,0.840299,0.8049925,0.77858055,0.81956923,0.88238037,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.929906,0.9360415,0.95818293,0.8949539,0.89678305,0.8239986,0.8300121,0.8763485,0.86825114,0.9049839,0.87406784,0.8677876,0.9057232,0.8760646,0.86213875,0.893279,0.8971591,0.91507906,0.8522614,0.89135516,0.0,0,0,0,0,0,0,0,0,0,0.9015287,0.8980739,0.8920086,0.9210529,0.9217215,0.8509667,0.8365269,0.8336849,0.8365269,0.8769011,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
0.9511949,0.905071,0.8779584,0.8962852,0.931739,0.9145112,0.864096,0.87515473,0.8905935,0.7465592,0.9255434,0.927133,0.901297,0.87455714,0.90509534,0.9246532,0.898038,0.8782648,0.89522004,0.85954916,0.88382995,0.8698105,0.82680285,0.8698105,0.82680285,0.85104907,0.7722893,0.7958336,0.7528622,0.7750982,0.9731362,0.9126017,0.9742762,0.97957146,0.9132368,0.936814,0.8969917,0.97516763,0.97658455,0.95297337,0.9523388,0.8735414,0.9562043,0.9069396,0.9535762,0.8963046,0.8607368,0.8793292,0.91395706,0.8759894,0.9514364,0.9293878,0.90418357,0.8893436,0.87505984,0.89184475,0.87455845,0.87374413,0.9133252,0.9041836,0.95571935,0.91604877,0.9302682,0.9171298,0.9553681,0.9623374,0.92981946,0.9199486,0.96396744,0.923282,0.9731362,0.9126017,0.9742762,0.97957146,0.9132368,0.936814,0.8969917,0.97516763,0.97658455,0.95297337,0.95917726,0.95169854,0.94704753,0.95190454,0.9250097,0.94108546,0.948773,0.9358913,0.9148173,0.92455053,0.90794617,0.91984975,0.9186099,0.9188652,0.9115732,0.86406296,0.9026116,0.9076319,0.9186099,0.8572998,0.98442113,0.8819394,0.98970264,0.91056716,0.88882565,0.9207519,0.8417969,0.8714615,0.98501694,0.9563912,0.9523388,0.8735414,0.9562043,0.9069396,0.9535762,0.8963046,0.8607368,0.8793292,0.91395706,0.8759894,0.9625859,0.9274701,0.9389592,0.8697579,0.9369672,0.8587226,0.9401326,0.94090796,0.94285387,0.90286654,0.9514364,0.9293878,0.90418357,0.8893436,0.87505984,0.89184475,0.87455845,0.87374413,0.9133252,0.9041836,0.96404856,0.9847275,0.95401996,0.88919747,0.95956194,0.98030543,0.9190416,0.98678637,0.9203284,0.9035485,0.9115586,0.9244307,0.9296124,0.95564145,0.9405813,0.9277673,0.91111183,0.8978344,0.93058074,0.8888322,0.96486485,0.89796686,0.8976223,0.9481945,0.9379711,0.9383483,0.91368926,0.86023724,0.8931002,0.91480875,0.8756061,0.9123559,0.915666,0.8960699,0.89576936,0.84967494,0.92762506,0.92116356,0.95523125,0.9405993,0.9317651,0.86464477,0.8089419,0.9001546,0.91853476,0.9317651,0.9317651,0.902084,0.89681494,0.9073264,0.9243133,0.9577534,0.95274293,0.93120265,0.9292712,0.93108445,0.9119416,0.9046935,0.92624676,0.9069177,0.90169907,0.8908329,0.79553354,0.9999999,0.867113,0.85092735,0.87943447,0.9000416,0.90565765,0.902617,0.95571935,0.91604877,0.9302682,0.9171298,0.9553681,0.9623374,0.92981946,0.9199486,0.96396744,0.923282,0.90553766,0.8688744,0.7917729,0.9999996,0.9724586,0.89215076,0.9390284,0.95136034,0.9999996,0.9724585,0.93549323,0.8594568,0.98103905,0.98865795,0.92305243,0.828459,0,0,0,0,0.83587444,0.9724586,1.0,0.90320027,0.9724586,1.0,0.86171675,0.878023,1.0,0.9724586,0.91187227,0.9445374,0.8578395,0.86954886,0.94041586,0.89440423,0.9212433,0.9208716,0.8578395,0.86954886,0.9197619,0.851489,0.79544276,0.79544276,0.7828896,0.8135382,0.79544276,0.79544276,0.79544276,0.89746827,0.91136575,0.93321216,0.9327377,0.91051805,0.9336054,0.9281447,0.897961,0.9247191,0.9039601,0.91485274,0.8063819,0.8673831,0.85619545,0.8567636,0.84237534,0.87193596,0.8624879,0.8606614,0.88082576,0.86290133,0.8201158,0.9333662,0.7620323,0.9497262,0.8769909,0.8227446,0.9337607,0.8867451,0.8636048,0.87692213,0.9193229,0.98057854,0.8476192,0.8847832,0.9192623,0.9051024,0.88839173,0.75807047,0.8043777,0.88234735,0.872782,0.87363297,0.9999998,0.98920214,0.88354754,0.8854909,0.92182064,0.89726204,0.8880921,0.89390266,0.0,0,0,0,0,0,0,0,0,0,0.915701,0.9227975,0.89907634,0.85435486,0.8803868,0.8994129,0.9070105,0.9567535,0.9323852,0.85629255,0.9110095,0.9131636,0.9852944,0.8515079,0.8452344,0.86211544,0.9158019,0.86989224,0.90229106,0.86989224,0.88925445,0.8961414,0.83117485,0.88925445,0.8961414,0.9234035,0.90605026,0.83117485,0.9279767,0.9200803,0.896438,0.8689017,0.8901665,0.8934932,0.92635345,0.87738276,0.88224053,0.94322294,0.93005204,0.9349396,0.80912685,0.8946017,0.9235785,0.9050718,0.8700186,0.93410933,0.92797935,0.90762687,0.913988,0.9240391,0.8873626,0.90584826,0.85175586,0.85261226,0.8809895,0.8917743,0.8947447,0.8642633,0.8895203,0.881045,0.95674926,0.9346434,0.9520763,0.9504298,0.9520763,0.93531424,0.94459677,0.86102337,0.92607695,0.875549,0.85612726,0.9210527,0.9209629,0.8364233,0.92892575,0.9342758,0.9371043,0.87402725,0.89484435,0.9206406,0.87455535,0.89105344,0.92213714,0.9003062,0.8930203,0.9246548,0.92433673,0.90666366,0.8806175,0.8649916,0.94474083,0.9279438,0.9192345,0.90452117,0.8402847,0.8237922,0.92944324,0.83592594,0.9082444,0.90684247,0.9180504,0.94565547,0.90055025,0.9118022,0.87616855,0.9567836,0.9536251,0.882825,0.9493028,0.94097126,0.89902234,0.9069735,0.87802875,0.81831014,0.93594325,0.9410777,0.9787755,0.887907,0.91187644,0.82339597,0.78334165,0.90548676,0.9312237,0.9787755,0.9562416,0.92364705,0.91069204,0.9612878,0.87784135,0.93281436,0.8867317,0.922525,0.904922,0.863189,0.90400493,0.90993154,0.8940788,0.91493845,0.79079485,0.9167169,0.8542707,0.9432026,0.9150033,0.8785054,0.9345596,0.868857,0.88769865,0.8810483,0.8638923,0.8840612,0.98425066,0.98425066,0.86846507,0.9395808,0.92573774,0.8534552,0.9107815,0.93274355,0.9284955,0.9380889,0.98425066,0.98425066,0.98425066,0.93329287,0.87700045,0.94294006,0.9416336,0.89590275,0.9410881,0.93480986,0.9478442,0.9249212,0.87311864,0.93525904,0.93038666,0.9446239,0.9530451,0.9392005,0.937077,0.95045835,0.9248827,0.9323793,0.9516353,0.89269066,0.8210203,0.90424955,0.8888833,0.9258152,0.89221025,0.9378984,0.88382995,0.8698105,0.82680285,0.8698105,0.82680285,0.8432056,0.7126522,0.75988424,0.7958336,0.75286233,0.9731362,0.9205565,0.96694905,0.9742762,0.97957146,0.9315788,0.936814,0.8864709,0.97516763,0.97658455,0.9523388,0.94641495,0.9562043,0.9551916,0.9616782,0.90775865,0.9535762,0.9355659,0.8668001,0.8791037,0.9514364,0.9293878,0.9176494,0.9723145,0.90720624,0.94482154,0.97731197,0.9431535,0.92514837,0.89583516,0.95571935,0.93000656,0.9406598,0.9581393,0.9476608,0.9629087,0.9623374,0.94801366,0.9535925,0.96396744,0.9731362,0.9205565,0.96694905,0.9742762,0.97957146,0.9315788,0.936814,0.8864709,0.97516763,0.97658455,0.9694609,0.9480953,0.96401703,0.9609464,0.90701395,0.9513754,0.93796605,0.9444622,0.9248173,0.95075995,0.8520511,0.870775,0.89329636,0.861271,0.8591639,0.8178178,0.8297405,0.8609422,0.89329636,0.83126104,1.0,0.97615397,0.86432064,0.9198118,1.0,0.8844198,0.7118884,0.7118884,0.8266166,0.87659705,0.9523388,0.94641495,0.9562043,0.9551916,0.9616782,0.90775865,0.9535762,0.9355659,0.8668001,0.8791037,0.9639586,0.92730665,0.94138664,0.8675514,0.938442,0.85511416,0.9391282,0.9359524,0.7947062,0.9459394,0.9514364,0.9293878,0.9176494,0.9723145,0.90720624,0.94482154,0.97731197,0.9431535,0.92514837,0.89583516,0.9566574,0.976374,0.9558622,0.976374,0.90577763,0.9532013,0.98394215,0.9548613,0.976374,0.9450612,0.9326697,0.9155084,0.899059,0.89981335,0.8685626,0.9067293,0.90270936,0.92215633,0.8816252,0.9068212,0.89796686,0.9481945,0.9542607,0.89796686,0.8976223,0.9481945,0.9379711,0.9383483,0.91368926,0.82255507,0.91693795,0.8948804,0.9022708,0.93949515,0.87906075,0.8044333,0.8596755,0.8997115,0.89678276,0.8695904,0.922103,0.8526738,0.89928395,0.88970137,0.8409118,0.90443325,0.8874819,0.87433064,0.84763384,0.82671833,0.8553055,0.9319905,0.9213842,0.93088734,0.85598147,0.93134516,0.93134516,0.89791703,0.9238986,0.9090431,0.9117472,0.90664405,0.8130865,0.92947954,1.0000001,0.8611237,0.8410387,0.8587657,0.8968791,0.87700367,0.95571935,0.93000656,0.9406598,0.9581393,0.9476608,0.9629087,0.9623374,0.94801366,0.9535925,0.96396744,0.8749882,0.85874206,0.80125785,0.9651184,0.882483,0.8778918,0.95255387,0.9651184,0.8858681,0.9651185,0.9172948,0.93178505,0.9795184,0.925413,0.913384,0,0,0,0,0,0.8537936,0.90140224,0.9383967,0.8689027,0.8946866,0.83057123,0.8624204,0.87150645,0.8946866,0.8383262,0.8991828,0.95134664,0.84904325,0.84904325,0.9042847,0.9409401,0.9464458,0.9227874,0.89221764,0.84904325,0.8902466,0.8489301,0.82555586,0.82555586,0.7922133,0.8296797,0.82555586,0.82555586,0.82555586,0.8492682,0.9389951,0.8911109,0.89410543,0.91772914,0.9010242,0.8174099,0.90093553,0.77441496,0.9107987,0.909863,0.8851518,0.79753876,0.9098132,0.8730061,0.9255017,0.8410412,0.8208252,0.9175116,0.8894867,0.9040329,0.77163374,0.9333662,0.7620323,0.9497262,0.8769909,0.8227446,0.69786406,0.89412355,0.91409147,0.87962484,0.9039402,0.9656903,0.8596843,0.8602495,0.90029407,0.8735727,0.9065956,0.7641423,0.8272537,0.90306205,0.8929421,0.90859586,0.9634619,1.0000005,0.9114425,0.88878095,0.9063444,0.8852718,0.89577806,0.9190794,0.0,0,0,0,0,0,0,0,0,0,0.915701,0.8945978,0.84747696,0.9166907,0.91967654,0.9130018,0.9089798,0.91627944,0.9056554,0.88932586,0.9190137,0.9014164,0.9131636,0.9852944,0.8515079,0.8452344,0.86211544,0.9158019,0.888016,0.90229106,0.93597156,0.9171224,0.8559319,0.93597156,0.9171224,0.913309,0.90121055,0.93438005,0.88964206,0.9214851,0.8985486,0.8876159,0.8864952,0.8896314,0.9315471,0.84384006,0.8840253,0.9139496,0.8861762,0.9102279,0.89635503,0.85504687,0.89442515,0.89860994,0.80199313,0.88649356,0.87157995,0.8961089,0.8966945,0.8781743,0.9030683,0.9255566,0.89570653,0.8628377,0.8964544,0.90419364,0.9030427,0.89900744,0.921327,0.90342903,0.9728552,0.9204665,0.94510156,0.93807423,0.94510156,0.9224427,0.9421201,0.8672728,0.93140453,0.9191241,0.87962246,0.9125548,0.9106381,0.8503753,0.92116964,0.911939,0.9112885,0.9234949,0.8968447,0.9109075,0.84026706,0.9097686,0.89341235,0.861284,0.8811276,0.8881017,0.9713437,0.89426,0.9039756,0.8450214,0.9144335,0.87751365,0.7993726,0.9158154,0.92435884,0.88550544,0.9243922,0.9020059,0.9339843,0.8989657,0.8359252,0.95218885,0.928738,0.89505893,0.9244621,0.892259,0.8322196,0.8864175,0.8471671,0.9092664,0.8740385,0.93693966,0.8226875,0.7935699,0.9136893,0.8963847,0.8226875,1.0,0.9649683,0.88678247,0.816175,0.84826094,0.8618967,0.8833192,0.97136956,0.88548666,0.84349847,0.86100745,0.97860754,0.85230136,0.9032029,0.96759856,0.88131475,0.8804554,0.8802405,0.9245728,0.9147123,0.9328327,0.90932536,0.84076774,0.94746506,0.9230726,0.90761465,0.94120514,0.9194902,0.9020058,0.91762173,0.9205686,0.9189701,0.90696496,0.9999998,0.9999998,0.8871732,0.87484384,0.8871732,0.8851461,0.86669755,0.89052665,0.89326525,0.8935125,1.0000006,1.0000006,1.0000006,0.94782287,0.9380771,0.9326132,0.94181895,0.8996496,0.93980706,0.9274736,0.92237186,0.92141694,0.89048296,0.9082124,0.8996138,0.90597767,0.851045,0.89846694,0.90462774,0.88072073,0.87019116,0.8726229,0.8668781,0.88437665,0.8556549,0.86607707,0.8996936,0.8743166,0.82084584,0.8746072,0.94525397,0.9585194,0.91249585,0.92389745,0.91400844,0.9430063,0.9078702,0.93133557,0.93133557,0.8976215,0.860281,0.87426233,0.8704208,0.87145615,0.8079436,0.88930964,0.87115836,0.8094944,0.8715093,0.8869688,0.88276565,0.8344723,0.8400787,0.8281072,0.8393289,0.8589444,0.8393297,0.83281016,0.8540744,0.8759769,0.0,0,0,0,0,0,0,0,0,0,0.90103674,0.8964298,0.88609064,0.89387465,0.9336697,0.9182175,0.91077924,0.9566951,0.9209474,0.8413414,0.9443526,0.91245925,0.91818976,0.9381722,0.92310727,0.8141092,0.92108387,0.7531307,0.9213877,0.9251002,0.89508605,0.91124886,0.9157494,0,0,0,0,0,0,0,0.8892814,0.8664552,0.8366625,0.85318017,0.8050061,0.864053,0.8412293,0.86026335,0.88988656,0.8661947,0.9332115,0.9301562,0.9301562,0.94202137,0.92622256,0.9100274,0.8617709,0.89178854,0.88568926,0.87214935,0.0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.99677086,0.8966734,0.9249148,0.8602783,0.8729627,0.9131093,0.8469032,0.9026122,0.8282118,0.74826527,0.90839255,0.8883067,0.8879015,0.83403325,0.88194144,0.885043,0.8644582,0.869673,0.85049224,0.90962845,0.8926474,0.9036466,0.8761629,0.8528429,0.85044926,0.8588238,0.8928773,0.85761464,0.8633528,0.83620584,0.89085245,0.9193934,0.8704606,0.9100293,0.8633808,0.89429367,0.9082515,0.88109493,0.89583355,0.86923385,0.9053604,0.8357545,0.9251366,0.87899446,0.89865226,0.85886896,0.8475698,0.86431426,0.8722105,0.90972996,0.9601814,0.9601814,0.9601814,0.9656268,0.93906707,0.9151546,0.91404736,0.9651178,0.93704915,0.8731288,0.89085245,0.9193934,0.8704606,0.9100293,0.8633808,0.89429367,0.9082515,0.88109493,0.89583355,0.86923385,0.929793,0.9460441,0.9329859,0.71962905,0.9308753,0.95031536,0.71962905,0.9347722,0.94384086,0.93942493,0.92878413,0.9076494,0.9247064,0.91640615,0.9084898,0.9280357,0.8849244,0.9029896,0.8577712,0.83870935,0.9053604,0.8357545,0.9251366,0.87899446,0.89865226,0.85886896,0.8475698,0.86431426,0.8722105,0.90972996,0.93922496,0.92110544,0.9124397,0.90291613,0.93922496,0.92110544,0.8718847,0.87346244,0.9124397,0.90291613,0.9601814,0.9601814,0.9601814,0.9656268,0.93906707,0.9151546,0.91404736,0.9651178,0.93704915,0.8731288,0.9218315,0.9709195,0.9699886,0.93083173,0.9275012,0.924317,0.9375802,0.9072436,0.90301967,0.9190305,0.88143015,0.84710056,0.8831332,0.89436096,0.94615364,0.9233353,0.8574603,0.84710056,0.89436096,0.9339833,0.90355754,0.8400266,0.9851949,0.9246243,0.9184983,0.87832415,0.9851949,0.8400266,0.91718715,0.92197263,0.96563303,0.96563303,0.9124421,0.96698904,0.85067105,0.9066769,0.9172888,0.9321742,0.9178089,0.9177705,0.8744942,0.96563303,0.9165833,0.91069365,0.8879696,0.96563303,0.8558146,0.91363716,0.8891945,0.8984511,0.8998444,0.8992189,0.8992189,0.90042186,0.7802913,0.7802913,0.644297,0.7909559,0.8155576,0.8155576,0.8813753,0.83155286,0.9389163,0.93905306,0.8894447,0.93144166,0.9656283,0.9218273,0.9224099,0.9165402,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.8926474,0.9036466,0.8761629,0.8528429,0.85044926,0.88103604,0.8686555,0.8916874,0.8928773,0.8713996,0.89085245,0.91920364,0.9013572,0.85757935,0.8798145,0.9082515,0.9346041,0.9307228,0.86923385,0.8915881,0.9053604,0.8967006,0.9251366,0.89654833,0.85886896,0.85590017,0.86431426,0.8722105,0.9046569,0.8912133,0.9601814,0.9601814,0.9601814,0.96305937,0.95188326,0.9151546,0.91455287,0.8959545,0.9651178,0.94070196,0.89085245,0.91920364,0.9013572,0.85757935,0.8798145,0.9082515,0.9346041,0.9307228,0.86923385,0.8915881,0.92498505,0.90681016,0.9187311,0.8599665,0.76233053,0.8973849,0.92352104,0.9325415,0.92352104,0.88537097,1.0,0.92604697,0.91555893,0.8842887,0.90833426,0.9147535,0.8919319,0.9156164,0.91611755,0.908367,0.9053604,0.8967006,0.9251366,0.89654833,0.85886896,0.85590017,0.86431426,0.8722105,0.9046569,0.8912133,0.93922496,0.92110544,0.9124397,0.90291613,0.9469943,0.9278934,0.8718847,0.87346244,0.9124397,0.9088253,0.9601814,0.9601814,0.9601814,0.96305937,0.95188326,0.9151546,0.91455287,0.8959545,0.9651178,0.94070196,0.99999964,0.99999964,0.8951455,0.8864943,0.7754964,0.7888527,0.87494177,0.9270264,0.8202832,0.80767137,0.884224,0.88407624,0.9056133,0.81012356,0.8444346,0.9003592,0.8720536,0.80150163,0.83823407,0.876119,0.8592721,0.9354535,0.8804463,0.89701873,0.90432143,0.8933929,0.90606046,0.914345,0.9354535,0.9354535,0.96364844,0.96364844,0.8682244,0.9638215,0.92591226,0.8249115,0.91190946,0.89521813,0.9055201,0.91361797,0.81783074,0.94948363,0.916352,0.8880509,0.8510061,0.8816193,0.8481707,0.94948363,0.8470851,0.89305884,0.9999999,0.9925338,0.9999999,0.90071195,0.82530916,0.82530916,0.6873785,0.79412544,0.8502682,0.8502682,0.8813753,0.83155286,0.9389163,0.9278436,0.8894447,0.87582874,0.9342884,0.9558085,0.9249946,0.9218273,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
